X0,X0.525629870157858,X0.1,X0.2,X0.525629870157858.1,X0.3,X0.4,X0.5,X0.525629870157858.2,X0.6,X0.525629870157858.3,X0.7,X0.8,X0.525629870157858.4,X0.9,X0.525629870157858.5,X0.10,X0.11,X0.12,X0.525629870157858.6,X0.13,X2.9894919358455e.05,X0.14,X0.15,X2.9894919358455e.05.1,X0.16,X0.17,X0.18,X2.9894919358455e.05.2,X0.19,X2.9894919358455e.05.3,X0.20,X0.21,X2.9894919358455e.05.4,X0.22,X2.9894919358455e.05.5,X0.23,X0.24,X0.25,X2.9894919358455e.05.6,X0.104416216017897,X0.143422157422572,X0.0910370961178344,X0.0794788106509852,X0.0402309743800643,X0.0157848752527886,X0.305388559214362,X0.309355615013229,X0.215330114647016,X0.0729465927265661,X0.0251266797207815,X0.0718225437586882
0,0.485045654437178,0.485045654437178,0,0.970091308874357,0.485045654437178,0,0,0,0,0.485045654437178,0,0,0,0,0,0,0,0.485045654437178,0,0,0.000023672953413995,0.000023672953413995,0,0.00004734590682799,0.000023672953413995,0,0,0,0,0.000023672953413995,0,0,0,0,0,0,0,0.000023672953413995,0,0.0817177270993455,0.117828502990015,0.0950936855980632,0.0993979322309733,0.0870979020029281,0.0338185956414962,0.231182961155051,0.375427000897205,0.220996489301009,0.10560267788449,0.0625912888266027,0.00417590898222871
0,0.508050775813857,0,0,1.01610155162771,0.508050775813857,0,0,0,0,0.508050775813857,0,0,0,0,0.508050775813857,0,0,0.508050775813857,0,0,0.0000240319913869343,0,0,0.0000480639827738686,0.0000240319913869343,0,0,0,0,0.0000240319913869343,0,0,0,0,0.0000240319913869343,0,0,0.0000240319913869343,0,0.0938984524366928,0.140117558885117,0.0920009335941056,0.0965093253736002,0.0594525082263582,0.00997044567026936,0.193813204137348,0.361056638597301,0.208061771830661,0.0909178298150498,0.0955992617372246,0.0505272618910293
0,0,0,0,0.754365247660374,0,0,1.50873049532075,0,0,0,0,0,0,0,0,0,0,0.754365247660374,2.26309574298112,0,0,0,0,0.000031019390220827,0,0,0.0000620387804416541,0,0,0,0,0,0,0,0,0,0,0.000031019390220827,0.0000930581706624811,0.0958898560354274,0.03454351623824,0.0337628236434363,0.0407192782112612,0.0239843641206387,0.0167349140906225,0.3268296011837,0.267948594666526,0.239007503590494,0.0830916405845294,0.0462375030631648,0.0368541375213646
1.30563097750502,0,0,0,1.30563097750502,0,0,1.30563097750502,0,0,0,0.652815488752511,0,0,0,0,0,0,0,0,0.0000495083817690335,0,0,0,0.0000495083817690335,0,0,0.0000495083817690335,0,0,0,0.0000247541908845167,0,0,0,0,0,0,0,0,0.112256584688709,0.0575768246323474,0.0594987134312348,0.06071843389042,0.0543636667967075,0.00277028780807016,0.236560949768796,0.351843692137079,0.26662739001713,0.0993063875714158,0.036725317596269,0.00891150871842603
1.25823459494629,0,0,0,1.25823459494629,0,0,0.629117297473144,0,0,0.629117297473144,0.629117297473144,0,0,0,0,0,0,0,0,0.0000437240661632569,0,0,0,0.0000437240661632569,0,0,0.0000218620330816285,0,0,0.0000218620330816285,0.0000218620330816285,0,0,0,0,0,0,0,0,0.0682702992402717,0.0658568165519754,0.0569146061974219,0.0580900489560207,0.071694333043499,0.0500565985376672,0.193809109471944,0.330884056893755,0.265914466981771,0.11814242677312,0.066198236171171,0.0250298416751564
0.678776031060791,0,0,0.678776031060791,0.678776031060791,0,0.678776031060791,0,0,0.678776031060791,0.678776031060791,0,0,0,0.678776031060791,0,0,0,0,0,0.000027960530914561,0,0,0.000027960530914561,0.000027960530914561,0,0.000027960530914561,0,0,0.000027960530914561,0.000027960530914561,0,0,0,0.000027960530914561,0,0,0,0,0,0.0658577013928484,0.0774377562379517,0.0485605875485325,0.0546807716325921,0.0515370883223372,0.0231500638049469,0.335255153824861,0.316250380962234,0.134730614264904,0.104463339549891,0.0988684373138877,0.0104041135533081
0.58636991345356,0,0,0.58636991345356,0.58636991345356,0,0.58636991345356,0.58636991345356,0,0,0.58636991345356,0,0.58636991345356,0,0,0,0,0,0,0,0.0000273168066653008,0,0,0.0000273168066653008,0.0000273168066653008,0,0.0000273168066653008,0.0000273168066653008,0,0,0.0000273168066653008,0,0.0000273168066653008,0,0,0,0,0,0,0,0.108315774974917,0.0916073988390227,0.0654272722171309,0.0505754018642224,0.0768754411334155,0.020828797517732,0.360382435293314,0.218078262651096,0.247386464522297,0.020613262309636,0.101490131803592,0.0520221266133989
0,0,0.804739140990861,0,0.804739140990861,0,0,0.804739140990861,0,0.804739140990861,0,0,0,0,0,0,1.60947828198172,0,0,0.804739140990861,0,0,0.0000353238312227344,0,0.0000353238312227344,0,0,0.0000353238312227344,0,0.0000353238312227344,0,0,0,0,0,0,0.0000706476624454688,0,0,0.0000353238312227344,0.0434523727612861,0.0307624412470012,0.031091981925237,0.0436743198163714,0.0346593100633354,0.011620433195908,0.222699093943729,0.259527720376552,0.238743178085095,0.0961196771401826,0.120390681573323,0.0624843250498949
0,0,0.624279776225666,0,1.24855955245133,0,0,0,0,0.624279776225666,0,0.624279776225666,0,0,0,0.624279776225666,0,0,0,0.624279776225666,0,0,0.0000238571813694499,0,0.0000477143627388998,0,0,0,0,0.0000238571813694499,0,0.0000238571813694499,0,0,0,0.0000238571813694499,0,0,0,0.0000238571813694499,0.0466190287093159,0.0752406333218445,0.0782740711825026,0.0683857916669762,0.0598402755221336,0.0473604233715615,0.239538029539962,0.310606187121416,0.186994973291885,0.0969484279310337,0.0685416820744296,0.0973468428599035
0,0,0.787656043523352,0,1.5753120870467,0,0,0.787656043523352,0,0.787656043523352,0,0,0.787656043523352,0,0,0,0,0,0,0.787656043523352,0,0,0.0000231345994128439,0,0.0000462691988256877,0,0,0.0000231345994128439,0,0.0000231345994128439,0,0,0.0000231345994128439,0,0,0,0,0,0,0.0000231345994128439,0.0718193444701072,0.0471631110428826,0.0256499402917336,0.0259978479661579,0.0336481148200871,0.00806559788567913,0.306586651798831,0.320583084443601,0.110867940766172,0.0724159230820839,0.131036684534289,0.0584865807756106
0,0,0.805827421581912,0,0.805827421581912,0,0,0,0,0,0.805827421581912,0,0,0,0,1.61165484316382,0.805827421581912,0,0,0.805827421581912,0,0,0.0000349623455538385,0,0.0000349623455538385,0,0,0,0,0,0.0000349623455538385,0,0,0,0,0.000069924691107677,0.0000349623455538385,0,0,0.0000349623455538385,0.0624000522176169,0.0313619974205464,0.0350566355657573,0.0326274688033987,0.0123382654000671,0.0203881590107018,0.27147212452189,0.27584241771612,0.281705603065498,0.0907482641195433,0.0183517351812098,0.061844893050185
0,0.488486471562565,0,0.976972943125129,0.488486471562565,0,0,0,0,0,0,0,0,0.488486471562565,0,0.488486471562565,0,0,0,0.488486471562565,0,0.0000263401194261015,0,0.000052680238852203,0.0000263401194261015,0,0,0,0,0,0,0,0,0.0000263401194261015,0,0.0000263401194261015,0,0,0,0.0000263401194261015,0.0839139157876678,0.120270986893126,0.129289570677056,0.122323313954749,0.0511715957231251,0.00454414540171076,0.172638410742554,0.24906690126933,0.271948563014785,0.175248716577681,0.106796014213128,0.0242750540630951
0,0,0,0.552714663597405,0.552714663597405,0,0,0,0,0,0.552714663597405,0.552714663597405,0,0,0.552714663597405,0.552714663597405,0.552714663597405,0,0,0,0,0,0,0.000031046355313118,0.000031046355313118,0,0,0,0,0,0.000031046355313118,0.000031046355313118,0,0,0.000031046355313118,0.000031046355313118,0.000031046355313118,0,0,0,0.0842574814627793,0.128631128071836,0.088127700080221,0.0842759974040098,0.0511460593821158,0.0108469700016327,0.290901244648384,0.250764516499586,0.215759750884045,0.07497694808118,0.102291531485661,0.0652749620458306
0,0,0,0.602300571354368,0.602300571354368,0,0,1.20460114270874,0,0,1.20460114270874,0,0,0,0,0.602300571354368,0,0,0,0,0,0,0,0.0000269684980973725,0.0000269684980973725,0,0,0.0000539369961947449,0,0,0.0000539369961947449,0,0,0,0,0.0000269684980973725,0,0,0,0,0.0726291371574521,0.0858437923831383,0.0822873881994622,0.0654932606782169,0.0551767553417737,0.0362690948855888,0.245116679207018,0.266103564426394,0.240197625154058,0.136484872020992,0.0882409257746027,0.0238293649188383
0.543955789014127,0.543955789014127,0.543955789014127,0,0.543955789014127,0.543955789014127,0,0.543955789014127,0,0.543955789014127,0,0,0,0,0,0,0,0,0,0,0.0000291216615655223,0.0000291216615655223,0.0000291216615655223,0,0.0000291216615655223,0.0000291216615655223,0,0.0000291216615655223,0,0.0000291216615655223,0,0,0,0,0,0,0,0,0,0,0.0725326423789319,0.11110917100213,0.0740787823136257,0.0845212647820666,0.0807928830130059,0.0330094674961122,0.252691569570193,0.340671021325793,0.205054355581312,0.0947415015711136,0.078843986522495,0.0279684437675276
0.661079356164238,0,0,0,0.661079356164238,0,0,0,0.661079356164238,0,0,0,0.661079356164238,0,0,0.661079356164238,0,0,0.661079356164238,0.661079356164238,0.0000309407855246629,0,0,0,0.0000309407855246629,0,0,0,0.0000309407855246629,0,0,0,0.0000309407855246629,0,0,0.0000309407855246629,0,0,0.0000309407855246629,0.0000309407855246629,0.138327549880586,0.0848581293953101,0.0637311570072065,0.0332539443134516,0.0177979089663317,0.000951954272876502,0.366574050581996,0.210558233652436,0.296242551005885,0.0561668079629206,0.0690629273696001,0.00136448864163763
0,0.482328171071384,0,0.482328171071384,0.482328171071384,0,0.482328171071384,0,0.482328171071384,0,0,0,0.482328171071384,0,0,0,0,0,0,0.482328171071384,0,0.000032378596452601,0,0.000032378596452601,0.000032378596452601,0,0.000032378596452601,0,0.000032378596452601,0,0,0,0.000032378596452601,0,0,0,0,0,0,0.000032378596452601,0.0673011307894574,0.0986209658795264,0.114736707662632,0.107554551798476,0.087562290271653,0.041896182526871,0.312822571767159,0.227213562746482,0.232879817125687,0.105301671383149,0.0388607914624117,0.0828892069186585
0,0,0,0.507838435467599,0.507838435467599,0,0,0.507838435467599,0,0.507838435467599,0.507838435467599,0.507838435467599,0,0.507838435467599,0,0,0,0,0,0,0,0,0,0.0000233409269148896,0.0000233409269148896,0,0,0.0000233409269148896,0,0.0000233409269148896,0.0000233409269148896,0.0000233409269148896,0,0.0000233409269148896,0,0,0,0,0,0,0.189959556762676,0.117968430934633,0.0145146826756301,0.109563552476114,0.0421161079140425,0.0180392337693059,0.325631605482317,0.279890391007208,0.175353381633491,0.135874537849647,0.0387762818837062,0.0444504612167158
0,0,0,0,0.740568654528203,0,0,0.740568654528203,0,0,0,0,0,0,0,0.740568654528203,0.740568654528203,0.740568654528203,0,1.48113730905641,0,0,0,0,0.0000284849158128313,0,0,0.0000284849158128313,0,0,0,0,0,0,0,0.0000284849158128313,0.0000284849158128313,0.0000284849158128313,0,0.0000569698316256626,0.08460633999344,0.0405873835094764,0.0655935728120066,0.0316105065067473,0.0301444027413778,0.00688913990874861,0.266447902513224,0.299325192344394,0.308483092778219,0.0654839729621179,0.0466696860677428,0.013561668418489
0,0.507603442728982,0,0,0.507603442728982,0.507603442728982,0,0,0.507603442728982,0,0.507603442728982,0,0,0,0.507603442728982,0.507603442728982,0,0,0,0,0,0.0000328715969679239,0,0,0.0000328715969679239,0.0000328715969679239,0,0,0.0000328715969679239,0,0.0000328715969679239,0,0,0,0.0000328715969679239,0.0000328715969679239,0,0,0,0,0.167571774365397,0.10294913539398,0.0654636871156744,0.112369798447931,0.0326375308381781,0.0114046311098577,0.282915973623831,0.25822940430092,0.210236872727751,0.121864871439184,0.0576074736862866,0.06911253262506
0,0,0,0,0.52799241549455,1.0559848309891,0,0,0.52799241549455,0,1.0559848309891,0,0,0,0,0,0,0,0.52799241549455,0,0,0,0,0,0.0000292092756975905,0.000058418551395181,0,0,0.0000292092756975905,0,0.000058418551395181,0,0,0,0,0,0,0,0.0000292092756975905,0,0.146590441457627,0.0936668576943226,0.0941342893797599,0.0532459759322049,0.0843700200415361,0,0.33446081137526,0.3133717143216,0.188951883560143,0.0640851508805136,0.0991012305867851,0
0.547078872361028,0,0,0,0.547078872361028,1.09415774472206,0,0.547078872361028,0,0,0.547078872361028,0,0.547078872361028,0,0,0,0,0,0,0,0.00002732598810773,0,0,0,0.00002732598810773,0.0000546519762154599,0,0.00002732598810773,0,0,0.00002732598810773,0,0.00002732598810773,0,0,0,0,0,0,0,0.137117167882094,0.100144592945965,0.0848519331031955,0.07082559672628,0.0177122802794479,0.0422695567019897,0.363987626792585,0.244559395767751,0.245824589017139,0.0581442374956278,0.0440740862189577,0.0433827387198321
0,0.601290947612887,0,0,1.20258189522577,0,0,0,0,0.601290947612887,0,0,0.601290947612887,0,0.601290947612887,0,0,0,0.601290947612887,0,0,0.0000239319757521222,0,0,0.0000478639515042443,0,0,0,0,0.0000239319757521222,0,0,0.0000239319757521222,0,0.0000239319757521222,0,0,0,0.0000239319757521222,0,0.136283735729261,0.131775737236818,0.0568716611816907,0.063361033604708,0.00583649071209925,0.00458039392253593,0.307542640797796,0.294581082730447,0.127724954589076,0.106736611854465,0.0714537000031112,0.0919370780493525
0.685882675790187,0,0,0,1.37176535158037,0,0,0,0.685882675790187,1.37176535158037,0,0,0,0,0,0,0,0,0.685882675790187,0,0.0000230919683824769,0,0,0,0.0000461839367649538,0,0,0,0.0000230919683824769,0.0000461839367649538,0,0,0,0,0,0,0,0,0.0000230919683824769,0,0.115681315040111,0.0649787414094052,0.0324203023192505,0.0591291910089286,0.0410164013066614,0.000891373125456927,0.307966036332903,0.270270707145348,0.103715266793057,0.139900381248398,0.0903173067375436,0.0878072097743684
0,0.522384870814744,0.522384870814744,0,0.522384870814744,1.04476974162949,0.522384870814744,0,0,0,0,0,0,0,0,0,0,0,0.522384870814744,0,0,0.0000385753357018589,0.0000385753357018589,0,0.0000385753357018589,0.0000771506714037179,0.0000385753357018589,0,0,0,0,0,0,0,0,0,0,0,0.0000385753357018589,0,0.125037415816372,0.119252839187892,0.114266309926556,0.0430048643434401,0.0394570352548146,0.0365966646561814,0.202825257586804,0.289241724626109,0.28843935764351,0.0933754575999197,0.0686640975493089,0.0574155296586469
0.566188480861386,0,0,0.566188480861386,0.566188480861386,0,0.566188480861386,0,0.566188480861386,0.566188480861386,0,0,0,0,0,0,0,0,0,0.566188480861386,0.0000297342943457266,0,0,0.0000297342943457266,0.0000297342943457266,0,0.0000297342943457266,0,0.0000297342943457266,0.0000297342943457266,0,0,0,0,0,0,0,0,0,0.0000297342943457266,0.0820118918831389,0.0899668966580895,0.0797914138988967,0.0745961250173608,0.0833762928843187,0.0240688987968098,0.370834225362164,0.200468612478889,0.281203168486405,0.0355562691786198,0.0856347677156926,0.026273222483884
0,0,0,0,0.568116032927551,1.1362320658551,0,0.568116032927551,0,0.568116032927551,0,0,0,0,0.568116032927551,0,0.568116032927551,0,0,0,0,0,0,0,0.0000338083405176057,0.0000676166810352114,0,0.0000338083405176057,0,0.0000338083405176057,0,0,0,0,0.0000338083405176057,0,0.0000338083405176057,0,0,0,0.149244025038464,0.125496320369266,0.0160936477923749,0.0855667394877797,0.0465742660026072,0.00890896838195668,0.289683384891053,0.299210575248914,0.213563906215663,0.105140558175702,0.065588180604155,0.0267795865239955
0.467576470729058,0.935152941458117,0,0,0.467576470729058,0,0.467576470729058,0.467576470729058,0,0,0,0,0,0,0,0,0,0,0.467576470729058,0,0.0000307914005776467,0.0000615828011552933,0,0,0.0000307914005776467,0,0.0000307914005776467,0.0000307914005776467,0,0,0,0,0,0,0,0,0,0,0.0000307914005776467,0,0.209115955037098,0.0866337374378568,0.106770011665098,0.0832821492956709,0.0338809651302042,0.0127407107050137,0.378300068356909,0.218877591866144,0.275647697111151,0.0350344555772464,0.0619307439818208,0.0301786517061515
0.810700007839469,0,0,0,0.810700007839469,0,0.810700007839469,0,0,1.62140001567894,0,0,0,0,0,0.810700007839469,0.810700007839469,0,0,0,0.000032926580311222,0,0,0,0.000032926580311222,0,0.000032926580311222,0,0,0.0000658531606224441,0,0,0,0,0,0.000032926580311222,0.000032926580311222,0,0,0,0.0682781275002495,0.0531471414839329,0.0119338283954001,0.028095862681687,0.0271286975723345,0.000716334526926955,0.311706057832246,0.310724845738971,0.172314672742718,0.0792904980474538,0.0936596576952711,0.0322713413630287
0.650533860612712,0,0,0.650533860612712,0.650533860612712,0,0.650533860612712,0,0,0,0,0,0,0,0.650533860612712,0,0.650533860612712,0,0,0.650533860612712,0.0000358759838988584,0,0,0.0000358759838988584,0.0000358759838988584,0,0.0000358759838988584,0,0,0,0,0,0,0,0.0000358759838988584,0,0.0000358759838988584,0,0,0.0000358759838988584,0.105674541812739,0.0950146337591945,0.0651523973148564,0.0631613083276791,0.0156503484584624,0.00481290971435709,0.339376044888031,0.340412860822708,0.22816408239996,0.0330453687692385,0.0382437988361831,0.0207219682999806
0,0,0.550264608493609,0.550264608493609,0.550264608493609,0,0,0,0,0.550264608493609,0.550264608493609,0.550264608493609,0,0,0,0,0.550264608493609,0,0,0,0,0,0.0000275299319184784,0.0000275299319184784,0.0000275299319184784,0,0,0,0,0.0000275299319184784,0.0000275299319184784,0.0000275299319184784,0,0,0,0,0.0000275299319184784,0,0,0,0.150508540794555,0.112384888083057,0.0922879589722708,0.00975261478863649,0.0733091675459436,0.0114922213219282,0.297339782678717,0.287175731814415,0.212528321417461,0.0397835046153931,0.102025927689881,0.0611192018522138
0,0,0,0.520493819552288,0.520493819552288,0.520493819552288,0,0,0,0.520493819552288,0,0,0,0,0,0.520493819552288,0.520493819552288,0,0.520493819552288,0,0,0,0,0.0000296988830250094,0.0000296988830250094,0.0000296988830250094,0,0,0,0.0000296988830250094,0,0,0,0,0,0.0000296988830250094,0.0000296988830250094,0,0.0000296988830250094,0,0.160614138985591,0.0535176429708038,0.0951089508072963,0.0729286792302771,0.0639418329418873,0.0333949355118567,0.375634442388622,0.256758723304417,0.175416452587218,0.0436989364829989,0.135913968275653,0.0125477780780665
0,0,0,0,0.92671406191284,0,0,0,0,0,3.70685624765136,0,0,0.92671406191284,0,0,0,0,0,0.92671406191284,0,0,0,0,0.0000409421610091424,0,0,0,0,0,0.00016376864403657,0,0,0.0000409421610091424,0,0,0,0,0,0.0000409421610091424,0.0190001403971804,0.0291201359674872,0.0199453887403315,0.00342976874313942,0.0017905042390218,0,0.323655971209472,0.340954034235835,0.327193373920662,0.00617407788017867,0.00198160059284249,0
1.34756224305778,0,0,0,0.67378112152889,0,0,1.34756224305778,0.67378112152889,0,0.67378112152889,0,0,0,0,0,0,0,0,0,0.0000643453026320446,0,0,0,0.0000321726513160223,0,0,0.0000643453026320446,0.0000321726513160223,0,0.0000321726513160223,0,0,0,0,0,0,0,0,0,0.0984012858438923,0.0734093964841427,0.0650995191561026,0.0538103838429982,0.0354982931439739,0,0.274374804953301,0.281243666009272,0.33684122474849,0.072131084250522,0.0353770473870981,0
0,0,0,0,0.807289761967385,0,0,1.61457952393477,0,0,0.807289761967385,0,0,0,0.807289761967385,0,0.807289761967385,0,0,0.807289761967385,0,0,0,0,0.0000357573222056547,0,0,0.0000715146444113093,0,0,0.0000357573222056547,0,0,0,0.0000357573222056547,0,0.0000357573222056547,0,0,0.0000357573222056547,0.0378442909194595,0.0538988624157048,0.0324770249370193,0.0446084103770318,0.0238816493834002,0,0.306064799419301,0.319945791899536,0.227595355838992,0.0914278971476384,0.0549303983723267,0
0,0,0,0,0.792112900168506,0,1.58422580033701,0.792112900168506,0,0,0.792112900168506,0,0,0,0.792112900168506,0,0.792112900168506,0,0,0,0,0,0,0,0.0000381321354758509,0,0.0000762642709517018,0.0000381321354758509,0,0,0.0000381321354758509,0,0,0,0.0000381321354758509,0,0.0000381321354758509,0,0,0,0.0591383570136805,0.0410462607399618,0.0476287189403621,0.0376477003417888,0.0183083430954647,0.00411771970023596,0.302997948491111,0.269739099929074,0.278688712125256,0.0831623742592833,0.0433486116089473,0.0220251214508515
0,0.538951042819067,0,0,0.538951042819067,0.538951042819067,0,0,0,0,0,0,0.538951042819067,0,0.538951042819067,0,0.538951042819067,0,0.538951042819067,0,0,0.0000331160917713135,0,0,0.0000331160917713135,0.0000331160917713135,0,0,0,0,0,0,0.0000331160917713135,0,0.0000331160917713135,0,0.0000331160917713135,0,0.0000331160917713135,0,0.182156775361055,0.127402583116895,0.0251059564276406,0.0895876760436423,0.0324183363864012,0.00437762984529788,0.355272744131829,0.22828577862555,0.259487760292481,0.081485455412494,0.0503695755841679,0.0250655698617072
0,0.661987781161933,0,0,0.661987781161933,0,0,0,0,0,0,0,0,0,0.661987781161933,0.661987781161933,1.32397556232387,0,0,0.661987781161933,0,0.0000414246775088856,0,0,0.0000414246775088856,0,0,0,0,0,0,0,0,0,0.0000414246775088856,0.0000414246775088856,0.0000828493550177712,0,0,0.0000414246775088856,0.0653503745758562,0.0522819413903822,0.0602102380514681,0.053641200901442,0.0575678476241821,0.0489606162947365,0.32056072443476,0.308539283021682,0.205333841476044,0.0632886222980754,0.0521122443061781,0.0501238597857516
0,0,0.830694907856829,0,0.830694907856829,0,0,0,0,0.830694907856829,0,0,0,0,0.830694907856829,0.830694907856829,0.830694907856829,0,0,0.830694907856829,0,0,0.0000349390139511483,0,0.0000349390139511483,0,0,0,0,0.0000349390139511483,0,0,0,0,0.0000349390139511483,0.0000349390139511483,0.0000349390139511483,0,0,0.0000349390139511483,0.0695172017809434,0.0255972820991727,0.0386816406623164,0.0124779512804082,0.0209309365237777,0.00210007979655285,0.290790425312617,0.31385366842177,0.3096120721281,0.0368327085073005,0.0438309930017155,0.00504519361454581
0,0,0,0,0.521624354933241,1.56487306479972,0,0.521624354933241,0,0.521624354933241,0,0.521624354933241,0,0,0,0,0,0,0,0,0,0,0,0,0.0000304094634250179,0.0000912283902750536,0,0.0000304094634250179,0,0.0000304094634250179,0,0.0000304094634250179,0,0,0,0,0,0,0,0,0.150448200510733,0.148753390819119,0.0110564019896005,0.0737081294738417,0.0761284664807319,0.0182810557927324,0.288953762410862,0.295774605057094,0.205631832626313,0.0933448889294348,0.0608432544207758,0.0554212470920951
0,0.539847434796147,0.539847434796147,0.539847434796147,0.539847434796147,0,0,0,0,0,0,0,0.539847434796147,0,0,0,0,0,0.539847434796147,0.539847434796147,0,0.0000273001763591393,0.0000273001763591393,0.0000273001763591393,0.0000273001763591393,0,0,0,0,0,0,0,0.0000273001763591393,0,0,0,0,0,0.0000273001763591393,0.0000273001763591393,0.148347861707499,0.116360605561983,0.0974869993940752,0.0199510876630177,0.0523038745066334,0.0257021363706446,0.325846714969779,0.293034633003729,0.207811672463404,0.0821899109468247,0.0708985580046847,0.0201912104352194
0,0,0.58000576293726,0,0.58000576293726,0,0,0.58000576293726,0,0,0.58000576293726,0.58000576293726,0,0,0.58000576293726,0,0,0,0.58000576293726,0,0,0,0.0000270987287986321,0,0.0000270987287986321,0,0,0.0000270987287986321,0,0,0.0000270987287986321,0.0000270987287986321,0,0,0.0000270987287986321,0,0,0,0.0000270987287986321,0,0.0946230681748054,0.0989595972625584,0.0634175401166786,0.0795039999517435,0.0502528593124101,0.0332371722445434,0.327488137531468,0.241512000672049,0.208825513995139,0.139932415770376,0.0534657919197011,0.0287490413824688
0,0.529389200269734,0,0,0.529389200269734,0.529389200269734,0.529389200269734,0,0,0,0,1.05877840053947,0,0,0,0.529389200269734,0,0,0,0,0,0.0000399309992333248,0,0,0.0000399309992333248,0.0000399309992333248,0.0000399309992333248,0,0,0,0,0.0000798619984666496,0,0,0,0.0000399309992333248,0,0,0,0,0.0780590728468127,0.151590544558318,0.157655015480928,0.0783983583852655,0.0022277756325751,0.00268003282636553,0.229691093789931,0.377272073856376,0.314456618962433,0.0516747061078456,0.0152216969077434,0.0116438793764375
1.02033387671214,0.51016693835607,0.51016693835607,0,0.51016693835607,0,0,0,0.51016693835607,0,0,0,0,0,0,0,0,0,0.51016693835607,0,0.0000603443854075207,0.0000301721927037604,0.0000301721927037604,0,0.0000301721927037604,0,0,0,0.0000301721927037604,0,0,0,0,0,0,0,0,0,0.0000301721927037604,0,0.169354251606273,0.113995067808073,0.0864447777194997,0.0757098450026113,0.0267503483292313,0.0175787711782413,0.29543705929741,0.215767384463131,0.280085447649737,0.0958087807115207,0.0750231571579001,0.037847998527597
0,0,0,0,1.2354916982062,0,0,0,0,0.617745849103098,0,0.617745849103098,0,0,0.617745849103098,0.617745849103098,0,0,0.617745849103098,0,0,0,0,0,0.0000466225461971155,0,0,0,0,0.0000233112730985577,0,0.0000233112730985577,0,0,0.0000233112730985577,0.0000233112730985577,0,0,0.0000233112730985577,0,0.101713583743203,0.0694783698453047,0.0689801578180031,0.0546765615549454,0.0732909736767992,0.0141145042586472,0.215713196744814,0.353587721486234,0.243957135231026,0.0671224797599871,0.0725913044289088,0.0470048510759318
0,0,0,0,1.22533627822486,0,0,0,0,0.612668139112428,0,0.612668139112428,0,0.612668139112428,0.612668139112428,0,0,0,0.612668139112428,0,0,0,0,0,0.0000443216242988873,0,0,0,0,0.0000221608121494437,0,0.0000221608121494437,0,0.0000221608121494437,0.0000221608121494437,0,0,0,0.0000221608121494437,0,0.0542085706145981,0.0694000447247742,0.0780163643659957,0.063830339938917,0.0657653909894897,0.0561111502537978,0.173598938053882,0.325074737338974,0.297249621604133,0.129142132800883,0.0518563004296981,0.0230561089602812
0,0.458027735319879,0,0,0.458027735319879,0,0,0,0,0,0,0.916055470639758,0,0.458027735319879,0,0.458027735319879,0,0.458027735319879,0,0,0,0.0000263770119065832,0,0,0.0000263770119065832,0,0,0,0,0,0,0.0000527540238131663,0,0.0000263770119065832,0,0.0000263770119065832,0,0.0000263770119065832,0,0,0.080805848501189,0.142394181508788,0.146824088356482,0.125234767841085,0.0458027735319879,0.000910604940589451,0.220474891722366,0.352286095621944,0.303169461750695,0.0953528980422982,0.0269071898459055,0.00178308600488502
0.577149774695157,0,0,0,0.577149774695157,1.15429954939031,0,0,0,0,1.15429954939031,0,0,0,0,0,0.577149774695157,0,0,0,0.0000291807220477863,0,0,0,0.0000291807220477863,0.0000583614440955727,0,0,0,0,0.0000583614440955727,0,0,0,0,0,0.0000291807220477863,0,0,0,0.0629129614853527,0.0845044808465633,0.0859526650612284,0.0784505837148534,0.0689370776886883,0.0420924565081573,0.308165933257853,0.209418369848143,0.264120551398924,0.0947935755722339,0.0679006221329941,0.0555717670678043
0,0,0,0.509134820580635,0.509134820580635,0.509134820580635,0,0,0,0.509134820580635,0.509134820580635,0.509134820580635,0,0,0,0,0.509134820580635,0,0,0,0,0,0,0.0000277773148225307,0.0000277773148225307,0.0000277773148225307,0,0,0,0.0000277773148225307,0.0000277773148225307,0.0000277773148225307,0,0,0,0,0.0000277773148225307,0,0,0,0.153360470558694,0.12085541981399,0.0451890756163472,0.120493679523967,0.0509579295279002,0.00000860437846781273,0.240029332844453,0.312689232957229,0.246576445948123,0.148197530041166,0.052410237607151,0.0000694432870563268
0,0,0,0.53862626280254,0.53862626280254,0.53862626280254,0,0,0,0,0,0,0,0.53862626280254,1.07725252560508,0.53862626280254,0,0,0,0,0,0,0,0.0000303498426360659,0.0000303498426360659,0.0000303498426360659,0,0,0,0,0,0,0,0.0000303498426360659,0.0000606996852721319,0.0000303498426360659,0,0,0,0,0.0882545056490853,0.126113737722082,0.0884240651966156,0.0888988103846497,0.0488440299392177,0.0208385883058098,0.292241669726942,0.261014716638694,0.227265691627389,0.0942666112276208,0.0522654640035691,0.0729154969331484
0,0.54584467553082,0,0,0.54584467553082,1.09168935106164,0,0,0,0,0.54584467553082,0,0,0,0.54584467553082,0.54584467553082,0,0,0,0,0,0.0000318720020398081,0,0,0.0000318720020398081,0.0000637440040796163,0,0,0,0,0.0000318720020398081,0,0,0,0.0000318720020398081,0.0000318720020398081,0,0,0,0,0.0651406669021077,0.0899856060759063,0.1154193479012,0.103165080351065,0.0546073930294543,0.0258372302094461,0.321974151806346,0.205153702729837,0.28240187407372,0.11490812895412,0.0479641758697073,0.0275660945642301
